0	52	28	3	3	-13
0	52	28	3	4	-15
0	52	28	3	5	-20
0	52	28	4	0	-15
0	52	28	4	1	-20
0	52	28	4	2	-15
0	52	28	4	3	-11
0	5244	9	0	-1.86836e+06
1	4	44	9	1	321408
1	4	44	9	2	1.02615e+06
1	4	44	9	3	484489
1	4	44	9	4	305424
1	4	44	9	5	-383265
1	4	44	9	6	298729
1	4	44	9	7	-91636
1	4	44	10	0	-3.05165e+06
1	4	44	10	1	134587
1	4	44	10	2	248126
1	4	44	10	3	149173
1	4	44	10	4	271335
1	4	44	10	5	-428676
1	4	44	10	6	162151
1	4	44	10	7	499835
2	4	44	0	0	2.91585e+06
2	4	44	0	1	2.95548e+06
2	4	44	0	2	2.87532e+06
2	4	44	0	3	2.84286e+06
2	4	44	0	4	2.94764e+06
2	4	44	0	5	3.04944e+06
2	4	44	0	6	3.13404e+06
2	4	44	0	7	3.20722e+06
2	4	44	0	8	3.269e+06
2	4	44	0	9	-2.78253e+06
2	4	44	0	10	-1.40148e+06
2	4	44	0	11	-1.12318e+06
2	4	44	1	0	1.66974e+06
2	4	44	1	1	1.66331e+06
2	4	44	1	2	1.58151e+06
2	4	44	1	3	1.5072e+06
2	4	44	1	4	1.60847e+06
2	4	44	1	5	1.86001e+06
2	4	44	1	6	2.09209e+06
2	4	44	1	7	2.27211e+06
2	4	44	1	8	-2.05995e+06
2	4	44	1	9	-1.53455e+06
2	4	44	1	10	-1.50882e+06
2	4	44	1	11	-1.19024e+06
2	4	44	2	0	959611
2	4	44	2	1	975977
2	4	44	2	2	983713
2	4	44	2	3	958487
2	4	44	2	4	980878
2	4	44	2	5	1.1564e+06
2	4	44	2	6	1.35955e+06
2	4	44	2	7	1.58069e+06
2	4	44	2	8	-1.59117e+06
2	4	44	2	9	-1.16491e+06
2	4	44	2	10	1.31236e+06
2	4	44	2	11	-1.16029e+06
2	4	44	3	0	901882
2	4	44	3	1	872627
2	4	44	3	2	846340
2	4	44	3	3	853767
2	4	44	3	4	846339
2	4	44	3	5	925434
2	4	44	3	6	1.02861e+06
2	4	44	3	7	1.16066e+06
2	4	44	3	8	1.26878e+06
2	4	44	3	9	-1.10446e+06
2	4	44	3	10	825908
2	4	44	3	11	963530
2	4	44	4	0	893146
2	4	44	4	1	831461
2	4	44	4	2	793458
2	4	44	4	3	813380
2	4	44	4	4	791995
2	4	44	4	5	788334
2	4	44	4	6	820386
2	4	44	4	7	890417
2	4	44	4	8	955307
2	4	44	4	9	1.00282e+06
2	4	44	4	10	607999
2	4	44	4	11	743740
2	4	44	5	0	899401
2	4	44	5	1	820664
2	4	44	5	2	771469
2	4	44	5	3	780734
2	4	44	5	4	754104
2	4	44	5	5	730069
2	4	44	5	6	725687
2	4	44	5	7	747313
2	4	44	5	8	767830
2	4	44	5	9	798418
2	4	44	5	10	485517
2	4	44	5	11	605371
2	4	44	6	0	844574
2	4	44	6	1	792790
2	4	44	6	2	753825
2	4	44	6	3	766018
2	4	44	6	4	748466
2	4	44	6	5	727414
2	4	44	6	6	707788
2	4	44	6	7	692494
2	4	44	6	8	681730
2	4	44	6	9	692799
2	4	44	6	10	418226
2	4	44	6	11	515747
2	4	44	7	0	811703
2	4	44	7	1	785810
2	4	44	7	2	751951
2	4	44	7	3	756481
2	4	44	7	4	742906
2	4	44	7	5	717490
2	4	44	7	6	691453
2	4	44	7	7	668283
2	4	44	7	8	652963
2	4	44	7	9	657446
2	4	44	7	10	376184
2	4	44	7	11	452570
2	4	44	8	0	766279
2	4	44	8	1	750834
2	4	44	8	2	720584
2	4	44	8	3	709327
2	4	44	8	4	691253
2	4	44	8	5	669470
2	4	44	8	6	647672
2	4	44	8	7	627206
2	4	44	8	8	611528
2	4	44	8	9	-605752
2	4	44	8	10	341817
2	4	44	8	11	406946
2	4	44	9	0	-2.27674e+06
2	4	44	9	1	1.81524e+06
2	4	44	9	2	832895
2	4	44	9	3	231899
2	4	44	9	4	-193483
2	4	44	9	5	-554678
2	4	44	9	6	668579
2	4	44	9	7	238818
2	4	44	9	8	-109517
2	4	44	9	9	-389347
2	4	44	9	10	-160903
2	4	44	9	11	-393850
2	4	44	10	0	-2.15534e+06
2	4	44	10	1	1.59885e+06
2	4	44	10	2	703732
2	4	44	10	3	151575
2	4	44	10	4	-237228
2	4	44	10	5	-565957
2	4	44	10	6	555730
2	4	44	10	7	161909
2	4	44	10	8	-157785
2	4	44	10	9	-417942
2	4	44	10	10	-52357
2	4	44	10	11	-287302
3	4	44	0	0	113
3	4	44	0	1	113
3	4	44	0	2	113
3	4	44	0	3	113
3	4	44	0	4	113
3	4	44	0	5	113
3	4	44	0	6	113
3	4	44	0	7	113
3	4	44	0	8	113
3	4	44	0	9	114
3	4	44	0	10	-69
3	4	44	0	11	-56
3	4	44	0	12	-46
3	4	44	0	13	-39
3	4	44	0	14	-34
3	4	44	0	15	-28
3	4	44	0	16	-23
3	4	44	0	17	-19
3	4	44	0	18	-16
3	4	44	0	19	-11
3	4	44	0	20	-6
3	4	44	0	21	-1
3	4	44	0	22	2
3	4	44	0	23	6
3	4	44	0	24	11
3	4	44	0	25	14
3	4	44	1	0	107
3	4	44	1	1	109
3	4	44	1	2	109
3	4	44	1	3	110
3	4	44	1	4	110
3	4	44	1	5	111
3	4	44	1	6	111
3	4	44	1	7	111
3	4	44	1	8	112
3	4	44	1	9	112
3	4	44	1	10	-61
3	4	44	1	11	-49
3	4	44	1	12	-41
3	4	44	1	13	-34
3	4	44	1	14	-29
3	4	44	1	15	-24
3	4	44	1	16	-20
3	4	44	1	17	-17
3	4	44	1	18	-14
3	4	44	1	19	-10
3	4	44	1	20	-6
3	4	44	1	21	-1
3	4	44	1	22	2
3	4	44	1	23	6
3	4	44	1	24	10
3	4	44	1	25	14
3	4	44	2	0	101
3	4	44	2	1	101
3	4	44	2	2	100
3	4	44	2	3	100
3	4	44	2	4	101
3	4	44	2	5	103
3	4	44	2	6	104
3	4	44	2	7	105
3	4	44	2	8	106
3	4	44	2	9	107
3	4	44	2	10	-56
3	4	44	2	11	-45
3	4	44	2	12	-37
3	4	44	2	13	-30
3	4	44	2	14	-26
3	4	44	2	15	-21
3	4	44	2	16	-17
3	4	44	2	17	-14
3	4	44	2	18	-12
3	4	44	2	19	-8
3	4	44	2	20	-5
3	4	44	2	21	-1
3	4	44	2	22	2
3	4	44	2	23	6
3	4	44	2	24	10
3	4	44	2	25	13
3	4	44	3	0	89
3	4	44	3	1	89
3	4	44	3	2	89
3	4	44	3	3	88
3	4	44	3	4	90
3	4	44	3	5	92
3	4	44	3	6	95
3	4	44	3	7	97
3	4	44	3	8	99
3	4	44	3	9	101
3	4	44	3	10	-54
3	4	44	3	11	-43
3	4	44	3	12	-36
3	4	44	3	13	-29
3	4	44	3	14	-23
3	4	44	3	15	-19
3	4	44	3	16	-15
3	4	44	3	17	-12
3	4	44	3	18	-10
3	4	44	3	19	-7
3	4	44	3	20	-4
3	4	44	3	21	0
3	4	44	3	22	2
3	4	44	3	23	6
3	4	44	3	24	9
3	4	44	3	25	11
3	4	44	4	0	79
3	4	44	4	1	79
3	4	44	4	2	79
3	4	44	4	3	78
3	4	44	4	4	79
3	4	44	4	5	83
3	4	44	4	6	87
3	4	44	4	7	90
3	4	44	4	8	92
3	4	44	4	9	94
3	4	44	4	10	-54
3	4	44	4	11	-43
3	4	44	4	12	-35
3	4	44	4	13	-28
3	4	44	4	14	-22
3	4	44	4	15	-18
3	4	44	4	16	-14
3	4	44	4	17	-11
3	4	44	4	18	-9
3	4	44	4	19	-6
3	4	44	4	20	-3
3	4	44	4	21	0
3	4	44	4	22	2
3	4	44	4	23	5
3	4	44	4	24	8
3	4	44	4	25	10
0	68	44	0	0	-2
0	68	44	0	1	-2
0	68	44	0	2	1
0	68	44	0	3	1
0	68	44	1	0	7
0	68	44	1	1	9
0	68	44	1	2	-10
0	68	44	1	3	-28
0	68	44	2	0	8
0	68	44	2	1	10
0	68	44	2	2	-6
0	68	44	2	3	-18
0	68	44	3	0	5
0	68	44	3	1	7
0	68	44	3	2	-6
0	68	44	3	3	-16
0	68	44	4	0	-4
0	68	44	4	1	-2
0	68	44	4	2	8
0	68	44	4	3	18
1	68	44	0	0	-9.8008e+06
1	68	44	0	1	6.90602e+06
1	68	44	1	0	-6.89024e+06
1	68	44	1	1	3.08943e+06
1	68	44	2	0	-4.92233e+06
1	68	44	2	1	2.20831e+06
1	68	44	3	0	-1.7953e+06
1	68	44	3	1	1.08641e+06
1	68	44	4	0	2.18399e+06
1	68	44	4	1	961230
1	68	44	5	0	-2.0266e+06
1	68	44	5	1	2.13745e+06
1	68	44	6	0	1.67016e+06
1	68	44	6	1	-1.64132e+06
1	68	44	7	0	-1.94424e+06
1	68	44	7	1	-526306
1	68	44	8	0	779414
1	68	44	8	1	-1.27397e+06
1	68	44	9	0	1.63794e+06
1	68	44	9	1	707731
1	68	44	10	0	-264618
1	68	44	10	1	989422
2	68	44	0	0	689138
2	68	44	0	1	668423
2	68	44	0	2	632368
2	68	44	0	3	592733
2	68	44	1	0	-1.03253e+07
2	68	44	1	1	4.64419e+06
2	68	44	1	2	1.10879e+06
2	68	44	1	3	-1.05316e+06
2	68	44	2	0	-7.93242e+06
2	68	44	2	1	3.32016e+06
2	68	44	2	2	678219
2	68	44	2	3	-935891
2	68	44	3	0	-6.4336e+06
2	68	44	3	1	2.56747e+06
2	68	44	3	2	445552
2	68	44	3	3	-847771
2	68	44	4	0	61
2	68	44	4	1	144
2	68	44	4	2	269
2	68	44	4	3	209
2	68	44	5	0	-1555
2	68	44	5	1	2.81116e+06
2	68	44	5	2	158
2	68	44	5	3	-2509
2	68	44	6	0	172
2	68	44	6	1	1471
2	68	44	6	2	3494
2	68	44	6	3	1512
2	68	44	7	0	9814
2	68	44	7	1	6725
2	68	44	7	2	5123
2	68	44	7	3	4185
2	68	44	8	0	16582
2	68	44	8	1	-1584
2	68	44	8	2	-2906
2	68	44	8	3	65
2	68	44	9	0	-153
2	68	44	9	1	574
2	68	44	9	2	774
2	68	44	9	3	-239
2	68	44	10	0	-225
2	68	44	10	1	-354
2	68	44	10	2	-142
2	68	44	10	3	-32
3	68	44	0	0	24
3	68	44	0	1	25
3	68	44	0	2	24
3	68	44	0	3	23
3	68	44	0	4	23
3	68	44	0	5	22
3	68	44	0	6	21
3	68	44	0	7	19
3	68	44	0	8	19
3	68	44	0	9	18
3	68	44	1	0	22
3	68	44	1	1	23
3	68	44	1	2	22
3	68	44	1	3	21
3	68	44	1	4	21
3	68	44	1	5	20
3	68	44	1	6	19
3	68	44	1	7	18
3	68	44	1	8	18
3	68	44	1	9	17
3	68	44	2	0	22
3	68	44	2	1	22
3	68	44	2	2	21
3	68	44	2	3	20
3	68	44	2	4	20
3	68	44	2	5	19
3	68	44	2	6	18
3	68	44	2	7	17
3	68	44	2	8	17
3	68	44	2	9	16
3	68	44	3	0	20
3	68	44	3	1	21
3	68	44	3	2	20
3	68	44	3	3	19
3	68	44	3	4	19
3	68	44	3	5	18
3	68	44	3	6	18
3	68	44	3	7	17
3	68	44	3	8	16
3	68	44	3	9	16
3	68	44	4	0	-146
3	68	44	4	1	-144
3	68	44	4	2	-142
3	68	44	4	3	-141
3	68	44	4	4	-142
3	68	44	4	5	-146
3	68	44	4	6	-150
3	68	44	4	7	-155
3	68	44	4	8	-159
3	68	44	4	9	-162
0	20	48	0	0	3
0	20	48	0	1	-9
0	20	48	0	2	-16
0	20	48	0	3	-11
0	20	48	0	4	30
0	20	48	0	5	34
0	20	48	0	6	24
0	20	48	0	7	24
0	20	48	0	8	26
0	20	48	0	9	-11
0	20	48	1	0	1
0	20	48	1	1	-8
0	20	48	1	2	-24
0	20	48	1	3	-30
0	20	48	1	4	22
0	20	48	1	5	29
0	20	48	1	6	29
0	20	48	1	7	34
0	20	48	1	8	38
0	20	48	1	9	-6
0	20	48	2	0	0
0	20	48	2	1	-6
0	20	48	2	2	-25
0	20	48	2	3	-31
0	20	48	2	4	22
0	20	48	2	5	25
0	20	48	2	6	29
0	20	48	2	7	36
0	20	48	2	8	38
0	20	48	2	9	-8
0	20	48	3	0	1
0	20	48	3	1	-6
0	20	48	3	2	-19
0	20	48	3	3	-25
0	20	48	3	4	24
0	20	48	3	5	24
0	20	48	3	6	26
0	20	48	3	7	32
0	20	48	3	8	33
0	20	48	3	9	-15
1	20	48	0	0	8.24621e+06
1	20	48	0	1	5.02208e+06
1	20	48	0	2	4.25609e+06
1	20	48	0	3	3.20606e+06
1	20	48	0	4	-780422
1	20	48	0	5	-1.29771e+06
1	20	48	1	0	4.19753e+06
1	20	48	1	1	-3.30104e+06
1	20	48	1	2	1.43201e+06
1	20	48	1	3	3.14069e+06
1	20	48	1	4	1.61911e+06
1	20	48	1	5	-1.3569e+06
1	32	36	1	1	2.05886e+06
1	32	36	1	2	220552
1	32	36	1	3	1.01351e+06
1	32	36	1	4	-207690
1	32	36	2	0	2.92921e+06
1	32	36	2	1	-1.64472e+06
1	32	36	2	2	636794
1	32	36	2	3	2.30374e+06
1	32	36	2	4	2.1219e+06
1	32	36	3	0	4.7159e+06
1	32	36	3	1	-1.37789e+06
1	32	36	3	2	-887611
1	32	36	3	3	1.26877e+06
1	32	36	3	4	606108
1	32	36	4	0	-1.65065e+06
1	32	36	4	1	912201
1	32	36	4	2	2.29388e+06
1	32	36	4	3	1.76713e+06
1	32	36	4	4	75790
1	32	36	5	0	-1.40782e+06
1	32	36	5	1	1.10196e+06
1	32	36	5	2	-670407
1	32	36	5	3	-89703
1	32	36	5	4	-121312
1	32	36	6	0	-3.88208e+06
1	32	36	6	1	219168
1	32	36	6	2	-252586
1	32	36	6	3	-368298
1	32	36	6	4	-840454
1	32	36	7	0	444108
1	32	36	7	1	1.46216e+06
1	32	36	7	2	103614
1	32	36	7	3	-521729
1	32	36	7	4	-842370
1	32	36	8	0	-1.48746e+06
1	32	36	8	1	631963
1	32	36	8	2	-44332
1	32	36	8	3	-926110
1	32	36	8	4	64359
1	32	36	9	0	-110468
1	32	36	9	1	651650
1	32	36	9	2	-584087
1	32	36	9	3	338937
1	32	36	9	4	-261319
1	32	36	10	0	2.19774e+06
1	32	36	10	1	96021
1	32	36	10	2	102347
1	32	36	10	3	-1.08307e+06
1	32	36	10	4	-58002
1	32	36	11	0	-1.10188e+06
1	32	36	11	1	1.95319e+06
1	32	36	11	2	489373
1	32	36	11	3	115882
1	32	36	11	4	-220450
1	32	36	12	0	-1.94588e+06
1	32	36	12	1	242137
1	32	36	12	2	599727
1	32	36	12	3	126374
1	32	36	12	4	-283761
2	32	36	0	0	757550
2	32	36	0	1	838217
2	32	36	0	2	876384
2	32	36	0	3	817669
2	32	36	0	4	778271
2	32	36	0	5	821019
2	32	36	0	6	806080
2	32	36	0	7	769046
2	32	36	0	8	747415
2	32	36	1	0	794233
2	32	36	1	1	839802
2	32	36	1	2	839406
2	32	36	1	3	789989
2	32	36	1	4	746402
2	32	36	1	5	757481
2	32	36	1	6	732759
2	32	36	1	7	705042
2	32	36	1	8	694584
2	32	36	2	0	800986
2	32	36	2	1	809858
2	32	36	2	2	797545
2	32	36	2	3	764686
2	32	36	2	4	728642
2	32	36	2	5	713921
2	32	36	2	6	694476
2	32	36	2	7	677173
2	32	36	2	8	662132
2	32	36	3	0	671148
2	32	36	3	1	685378
2	32	36	3	2	690303
2	32	36	3	3	704508
2	32	36	3	4	706811
2	32	36	3	5	707001
2	32	36	3	6	704647
2	32	36	3	7	695887
2	32	36	3	8	674960
2	32	36	4	0	613119
2	32	36	4	1	646999
2	32	36	4	2	658970
2	32	36	4	3	692139
2	32	36	4	4	693249
2	32	36	4	5	681862
2	32	36	4	6	677611
2	32	36	4	7	669060
2	32	36	4	8	648428
2	32	36	5	0	522616
2	32	36	5	1	574848
2	32	36	5	2	592195
2	32	36	5	3	623128
2	32	36	5	4	630261
2	32	36	5	5	626684
2	32	36	5	6	624076
2	32	36	5	7	616498
2	32	36	5	8	609681
2	32	36	6	0	-3.20312e+06
2	32	36	6	1	2.35025e+06
2	32	36	6	2	835000
2	32	36	6	3	1356
2	32	36	6	4	-527191
2	32	36	6	5	-921575
2	32	36	6	6	858598
2	32	36	6	7	319039
2	32	36	6	8	-146030
2	32	36	7	0	-2.91147e+06
2	32	36	7	1	2.0259e+06
2	32	36	7	2	680914
2	32	36	7	3	-71820
2	32	36	7	4	-549112
2	32	36	7	5	-904577
2	32	36	7	6	675751
2	32	36	7	7	194298
2	32	36	7	8	-216099
2	32	36	8	0	-2.65818e+06
2	32	36	8	1	1.77929e+06
2	32	36	8	2	560804
2	32	36	8	3	-124227
2	32	36	8	4	-558261
2	32	36	8	5	-880410
2	32	36	8	6	538414
2	32	36	8	7	106665
2	32	36	8	8	-260305
2	32	36	9	0	-2.46928e+06
2	32	36	9	1	1.55399e+06
2	32	36	9	2	441458
2	32	36	9	3	-184039
2	32	36	9	4	-575101
2	32	36	9	5	-864277
2	32	36	9	6	427241
2	32	36	9	7	36942
2	32	36	9	8	283910
2	32	36	10	0	2.01642e+06
2	32	36	10	1	530115
2	32	36	10	2	-275745
2	32	36	10	3	-728303
2	32	36	10	4	863066
2	32	36	10	5	394300
2	32	36	10	6	28099
2	32	36	10	7	-293697
2	32	36	10	8	549566
2	32	36	11	0	-2.16946e+06
2	32	36	11	1	1.223e+06
2	32	36	11	2	282520
2	32	36	11	3	-248624
2	32	36	11	4	-578044
2	32	36	11	5	656111
2	32	36	11	6	278485
2	32	36	11	7	-49257
2	32	36	11	8	-328601
2	32	36	12	0	-2.04077e+06
2	32	36	12	1	1.10609e+06
2	32	36	12	2	231389
2	32	36	12	3	-261565
2	32	36	12	4	-568949
2	32	36	12	5	576244
2	32	36	12	6	224513
2	32	36	12	7	-514014
2	32	36	12	8	-343755
3	32	36	0	0	30
3	32	36	0	1	28
3	32	36	0	2	29
3	32	36	0	3	28
3	32	36	0	4	27
3	32	36	0	5	26
3	32	36	0	6	26
3	32	36	0	7	25
3	32	36	0	8	26
3	32	36	0	9	29
3	32	36	0	10	31
3	32	36	0	11	32
3	32	36	0	12	-30
3	32	36	0	13	-22
3	32	36	0	14	-14
3	32	36	0	15	-9
3	32	36	0	16	-7
3	32	36	0	17	-5
3	32	36	0	18	-4
3	32	36	1	0	28
3	32	36	1	1	28
3	32	36	1	2	28
3	32	36	1	3	27
3	32	36	1	4	26
3	32	36	1	5	26
3	32	36	1	6	26
3	32	36	1	7	25
3	32	36	1	8	25
3	32	36	1	9	27
3	32	36	1	10	28
3	32	36	1	11	29
3	32	36	1	12	-31
3	32	36	1	13	-23
3	32	36	1	14	-15
3	32	36	1	15	-11
3	32	36	1	16	-8
3	32	36	1	17	-7
3	32	36	1	18	-5
3	32	36	2	0	26
3	32	36	2	1	27
3	32	36	2	2	28
3	32	36	2	3	26
3	32	36	2	4	25
3	32	36	2	5	26
3	32	36	2	6	25
3	32	36	2	7	24
3	32	36	2	8	24
3	32	36	2	9	25
3	32	36	2	10	26
3	32	36	2	11	27
3	32	36	2	12	-29
3	32	36	2	13	-22
3	32	36	2	14	-15
3	32	36	2	15	-11
3	32	36	2	16	-8
3	32	36	2	17	-7
3	32	36	2	18	-5
3	32	36	3	0	26
3	32	36	3	1	27
3	32	36	3	2	27
3	32	36	3	3	26
3	32	36	3	4	25
3	32	36	3	5	25
3	32	36	3	6	24
3	32	36	3	7	24
3	32	36	3	8	24
3	32	36	3	9	24
3	32	36	3	10	25
3	32	36	3	11	26
3	32	36	3	12	-28
3	32	36	3	13	-21
3	32	36	3	14	-15
3	32	36	3	15	-10
3	32	36	3	16	-8
3	32	36	3	17	-6
3	32	36	3	18	-5
3	32	36	4	0	26
3	32	36	4	1	26
3	32	36	4	2	27
3	32	36	4	3	25
3	32	36	4	4	24
3	32	36	4	5	25
3	32	36	4	6	24
3	32	36	4	7	23
3	32	36	4	8	23
3	32	36	4	9	24
3	32	36	4	10	24
3	32	36	4	11	25
3	32	36	4	12	-26
3	32	36	4	13	-20
3	32	36	4	14	-14
3	32	36	4	15	-10
3	32	36	4	16	-8
3	32	36	4	17	-6
3	32	36	4	18	-5
3	32	36	5	0	26
3	32	36	5	1	26
3	32	36	5	2	26
3	32	36	5	3	25
3	32	36	5	4	24
3	32	36	5	5	24
3	32	36	5	6	23
3	32	36	5	7	23
3	32	36	5	8	22
3	32	36	5	9	23
3	32	36	5	10	23
3	32	36	5	11	24
3	32	36	5	12	-25
3	32	36	5	13	-19
3	32	36	5	14	-13
3	32	36	5	15	-10
3	32	36	5	16	-8
3	32	36	5	17	-6
3	32	36	5	18	-4
0	96	36	0	0	0
0	96	36	1	0	0
0	96	36	2	0	1.05487e+06
0	96	36	3	0	0
0	96	36	4	0	0
0	96	36	5	0	0
2	96	36	0	0	19105
2	96	36	1	0	339
2	96	36	2	0	-3.79298e+06
2	96	36	3	0	4177
2	96	36	4	0	-764
2	96	36	5	0	218
2	96	36	6	0	2.94442e+06
2	96	36	7	0	3905
2	96	36	8	0	-9170
2	96	36	9	0	741
2	96	36	10	0	212
2	96	36	11	0	-1097
2	96	36	12	0	400
3	96	36	0	0	0
3	96	36	0	1	0
3	96	36	0	2	0
3	96	36	1	0	0
3	96	36	1	1	0
3	96	36	1	2	0
3	96	36	2	0	0
3	96	36	2	1	0
3	96	36	2	2	0
3	96	36	3	0	0
3	96	36	3	1	0
3	96	36	3	2	0
3	96	36	4	0	0
3	96	36	4	1	0
3	96	36	4	2	0
3	96	36	5	0	0
3	96	36	5	1	0
3	96	36	5	2	0
0	48	40	0	0	1
0	48	40	0	1	-1
0	48	40	0	2	1
0	48	40	0	3	-2
0	48	40	0	4	-2
0	48	40	0	5	7
0	48	40	0	6	3
0	48	40	1	0	5
0	48	40	1	1	6
0	48	40	1	2	6
0	48	40	1	3	1
0	48	40	1	4	-2
0	48	40	1	5	3
0	48	40	1	6	0
0	48	40	2	0	4
0	48	40	2	1	5
0	48	40	2	2	2
0	48	40	2	3	0
0	48	40	2	4	-3
0	48	40	2	5	2
0	48	40	2	6	1
0	48	40	3	0	3
0	48	40	3	1	1
0	48	40	3	2	0
0	48	40	3	3	0
0	48	40	3	4	-1
0	48	40	3	5	5
0	48	40	3	6	5
0	48	40	4	0	-5
0	48	40	4	1	2
0	48	40	4	2	-1
0	48	40	4	3	-10
0	48	40	4	4	-16
0	48	40	4	5	269
0	48	40	4	6	229
1	48	40	0	0	1.75757e+06
1	48	40	0	1	-3.05018e+06
1	48	40	0	2	-4.44266e+06
1	48	40	0	3	2.09497e+06
1	48	40	1	0	-6.3283e+06
1	48	40	1	1	-1.69467e+06
1	48	40	1	2	-865952
1	48	40	1	3	523262
1	48	40	2	0	5.25068e+06
1	48	40	2	1	-817798
1	48	40	2	2	-793698
1	48	40	2	3	1.28551e+06
1	48	40	3	0	1.63166e+06
1	48	40	3	1	-1.47402e+06
1	48	40	3	2	1.96304e+06
1	48	40	3	3	-81469
1	48	40	4	0	73000
1	48	40	4	1	4.10737e+06
1	48	40	4	2	2.10143e+06
1	48	40	4	3	1.07197e+06
1	48	40	5	0	-628325
1	48	40	5	1	2.02946e+06
1	48	40	5	2	26881
1	48	40	5	3	45176
1	48	40	6	0	197001
1	48	40	6	1	2.10041e+06
1	48	40	6	2	-778782
1	48	40	6	3	599699
1	48	40	7	0	-3.65231e+06
1	48	40	7	1	359065
1	48	40	7	2	-78740
1	48	40	7	3	70249
1	48	40	8	0	-3.34067e+06
1	48	40	8	1	797574
1	48	40	8	2	318383
1	48	40	8	3	452733
1	48	40	9	0	1.09902e+06
1	48	40	9	1	-1.1627e+06
1	48	40	9	2	-908219
1	48	40	9	3	-285239
1	48	40	10	0	-516957
1	48	40	10	1	224594
1	48	40	10	2	854152
1	48	40	10	3	261005
1	48	40	11	0	-705628
1	48	40	11	1	732015
1	48	40	11	2	-41335
1	48	40	11	3	-33229
2	48	40	0	0	824549
2	48	40	0	1	792029
2	48	40	0	2	751951
2	48	40	0	3	718532
2	48	40	0	4	681562
2	48	40	0	5	663016
2	48	40	0	6	652735
2	48	40	1	0	635791
2	48	40	1	1	645075
2	48	40	1	2	702193
2	48	40	1	3	725325
2	48	40	1	4	736499
2	48	40	1	5	751081
2	48	40	1	6	744695
2	48	40	2	0	662793
2	48	40	2	1	668143
2	48	40	2	2	731446
2	48	40	2	3	736313
2	48	40	2	4	725589
2	48	40	2	5	721350
2	48	40	2	6	707504
2	48	40	3	0	632226
2	48	40	3	1	640073
2	48	40	3	2	655255
2	48	40	3	3	646881
2	48	40	3	4	627507
2	48	40	3	5	613990
2	48	40	3	6	595904
2	48	40	4	0	-4.6519e+06
2	48	40	4	1	2.63604e+06
2	48	40	4	2	783635
2	48	40	4	3	-282396
2	48	40	4	4	-1.01672e+06
2	48	40	4	5	-1.5742e+06
2	48	40	4	6	721459
2	24	56	7	9	149759
3	24	56	0	0	25
3	24	56	0	1	26
3	24	56	0	2	38
3	24	56	0	3	49
3	24	56	0	4	59
3	24	56	0	5	66
3	24	56	0	6	70
3	24	56	0	7	-69
3	24	56	0	8	-55
3	24	56	0	9	-42
3	24	56	0	10	-32
3	24	56	0	11	-24
3	24	56	0	12	-19
3	24	56	0	13	-15
3	24	56	0	14	-12
3	24	56	0	15	-10
3	24	56	0	16	-8
3	24	56	0	17	-6
3	24	56	0	18	-4
3	24	56	0	19	-3
3	24	56	0	20	-1
3	24	56	1	0	25
3	24	56	1	1	25
3	24	56	1	2	33
3	24	56	1	3	41
3	24	56	1	4	51
3	24	56	1	5	58
3	24	56	1	6	61
3	24	56	1	7	-67
3	24	56	1	8	-52
3	24	56	1	9	-39
3	24	56	1	10	-30
3	24	56	1	11	-23
3	24	56	1	12	-18
3	24	56	1	13	-15
3	24	56	1	14	-12
3	24	56	1	15	-10
3	24	56	1	16	-8
3	24	56	1	17	-6
3	24	56	1	18	-4
3	24	56	1	19	-3
3	24	56	1	20	-1
3	24	56	2	0	24
3	24	56	2	1	24
3	24	56	2	2	30
3	24	56	2	3	37
3	24	56	2	4	44
3	24	56	2	5	49
3	24	56	2	6	52
3	24	56	2	7	-66
3	24	56	2	8	-51
3	24	56	2	9	-38
3	24	56	2	10	-29
3	24	56	2	11	-23
3	24	56	2	12	-18
3	24	56	2	13	-15
3	24	56	2	14	-12
3	24	56	2	15	-10
3	24	56	2	16	-7
3	24	56	2	17	-6
3	24	56	2	18	-4
3	24	56	2	19	-2
3	24	56	2	20	-1
0	88	56	0	0	26
0	88	56	0	1	57
0	88	56	1	0	17
0	88	56	1	1	38
0	88	56	2	0	13
0	88	56	2	1	29
1	88	56	0	0	5.7727e+06
1	88	56	1	0	-563784
1	88	56	2	0	5.05083e+06
1	88	56	3	0	-2.88647e+06
1	88	56	4	0	-1.56293e+06
1	88	56	5	0	515766
1	88	56	6	0	-2.16483e+06
1	88	56	7	0	849039
2	88	56	0	0	456
2	88	56	0	1	463
2	88	56	1	0	-1055
2	88	56	1	1	-710
2	88	56	2	0	-26
2	88	56	2	1	400
2	88	56	3	0	-2264
2	88	56	3	1	-154
2	88	56	4	0	-527
2	88	56	4	1	6383
2	88	56	5	0	2896
2	88	56	5	1	-2295
2	88	56	6	0	-268
2	88	56	6	1	837
2	88	56	7	0	-2.01222e+06
2	88	56	7	1	-1.34186e+06
3	88	56	0	0	-456
3	88	56	0	1	-463
3	88	56	0	2	-482
3	88	56	0	3	-503
3	88	56	0	4	-520
3	88	56	1	0	-304
3	88	56	1	1	-309
3	88	56	1	2	-321
3	88	56	1	3	-335
3	88	56	1	4	-346
3	88	56	2	0	-228
3	88	56	2	1	-231
3	88	56	2	2	-241
3	88	56	2	3	-251
3	88	56	2	4	-260
0	40	60	0	0	4
0	40	60	0	1	4
0	40	60	0	2	11
0	40	60	0	3	7
0	40	60	0	4	6
0	40	60	0	5	4
